#,Event UUID,Title,Subtitle,Discipline,Competition,Stage,Group #,Time,Performance #,Ranked,Rank,Mark Total,Team,Team Rank,Team Mark,Code,Athlete #,External ID,Surname,Given PanelName,Representing,Date of Birth,Sex,Routine #,Mark,# Elements,Bonus,Penalty,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A
11,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,1,TRUE,1,78010,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41760,10,0,0,E1,66,3,3,3,3,4,4,3,3,4,3,1,0
12,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,1,TRUE,1,78010,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41760,10,0,0,E2,69,3,2,3,3,3,4,3,3,4,2,1,0
13,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,1,TRUE,1,78010,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41760,10,0,0,E3,73,3,2,3,3,1,3,3,2,3,3,1,0
14,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,1,TRUE,1,78010,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41760,10,0,0,E4,69,2,3,3,3,3,3,3,3,4,3,1,0
15,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,1,TRUE,1,78010,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41760,10,0,0,E5,100,,,,,,,,,,,,
16,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,1,TRUE,1,78010,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41760,10,0,0,E8,100,,,,,,,,,,,,
17,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,1,TRUE,1,78010,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41760,10,0,0,E∑,136,6,5,6,6,6,7,6,6,8,6,2,0
18,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,1,TRUE,1,78010,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41760,10,0,0,T,12460,,,,,,,,,,,,
19,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,1,TRUE,1,78010,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41760,10,0,0,D,63,0,,,,,,,,,,,
20,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,1,TRUE,1,78010,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41760,10,0,0,H,940,940,0,,,,,,,,,,
21,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,36890,10,0,0,E1,76,3,2,2,3,3,2,3,1,2,2,1,0
22,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,36890,10,0,0,E2,78,3,2,2,2,2,3,3,0,2,2,1,0
23,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,36890,10,0,0,E3,73,3,2,1,3,4,4,3,0,2,3,2,0
24,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,36890,10,0,0,E4,74,3,3,2,3,3,2,3,1,2,3,1,0
25,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,36890,10,0,0,E5,100,,,,,,,,,,,,
26,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,36890,10,0,0,E8,100,,,,,,,,,,,,
27,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,36890,10,0,0,E∑,151,6,4,4,6,6,5,6,1,4,5,2,0
28,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,36890,10,0,0,T,12690,,,,,,,,,,,,
29,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,36890,10,0,0,D,0,0,,,,,,,,,,,
30,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,36890,10,0,0,H,910,910,0,,,,,,,,,,
31,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,2,17140,4,0,0,E1,26,5,3,3,3,,,,,,,,0
32,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,2,17140,4,0,0,E2,27,5,2,3,3,,,,,,,,0
33,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,2,17140,4,0,0,E3,29,4,2,2,3,,,,,,,,0
34,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,2,17140,4,0,0,E4,27,4,3,3,3,,,,,,,,0
35,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,2,17140,4,0,0,E5,40,,,,,,,,,,,,
36,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,2,17140,4,0,0,E8,40,,,,,,,,,,,,
37,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,2,17140,4,0,0,E∑,54,9,5,6,6,0,0,0,0,0,0,0,0
38,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,2,17140,4,0,0,T,5140,,,,,,,,,,,,
39,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,2,17140,4,0,0,D,32,0,,,,,,,,,,,
40,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,2,TRUE,2,54030,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,2,17140,4,0,0,H,340,340,0,,,,,,,,,,
41,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,1,0,0,0,0,E1,0,,,,,,,,,,,,
42,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,1,0,0,0,0,E2,0,,,,,,,,,,,,
43,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,1,0,0,0,0,E3,0,,,,,,,,,,,,
44,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,1,0,0,0,0,E4,0,,,,,,,,,,,,
45,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,1,0,0,0,0,E5,0,,,,,,,,,,,,
46,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,1,0,0,0,0,E8,0,,,,,,,,,,,,
47,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,1,0,0,0,0,E∑,0,0,0,0,0,0,0,0,0,0,0,0,0
48,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,1,0,0,0,0,T,0,,,,,,,,,,,,
49,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,1,0,0,0,0,D,0,0,,,,,,,,,,,
50,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,1,0,0,0,0,H,0,0,0,,,,,,,,,,
51,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,2,0,0,0,0,E1,0,,,,,,,,,,,,
52,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,2,0,0,0,0,E2,0,,,,,,,,,,,,
53,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,2,0,0,0,0,E3,0,,,,,,,,,,,,
54,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,2,0,0,0,0,E4,0,,,,,,,,,,,,
55,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,2,0,0,0,0,E5,0,,,,,,,,,,,,
56,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,2,0,0,0,0,E8,0,,,,,,,,,,,,
57,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,2,0,0,0,0,E∑,0,0,0,0,0,0,0,0,0,0,0,0,0
58,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,2,0,0,0,0,T,0,,,,,,,,,,,,
59,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,2,0,0,0,0,D,0,0,,,,,,,,,,,
60,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification,1,,3,TRUE,3,0,0,99,0,,1,0,Pazniak,Rada,NHG,01/01/0001,,2,0,0,0,0,H,0,0,0,,,,,,,,,,
61,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,1,21110,6,0,0,E1,41,3,3,3,4,3,3,,,,,,0
62,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,1,21110,6,0,0,E2,40,3,3,3,4,3,4,,,,,,0
63,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,1,21110,6,0,0,E3,41,3,2,3,4,3,4,,,,,,0
64,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,1,21110,6,0,0,E4,43,2,3,3,3,2,4,,,,,,0
65,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,1,21110,6,0,0,E5,60,,,,,,,,,,,,
66,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,1,21110,6,0,0,E8,60,,,,,,,,,,,,
67,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,1,21110,6,0,0,E∑,80,6,6,6,8,6,8,0,0,0,0,0,0
68,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,1,21110,6,0,0,T,7610,,,,,,,,,,,,
69,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,1,21110,6,0,0,D,0,0,,,,,,,,,,,
70,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,1,21110,6,0,0,H,550,550,0,,,,,,,,,,
71,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41480,10,0,0,E1,66,3,3,3,3,4,4,3,3,3,4,1,0
72,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41480,10,0,0,E2,67,3,3,3,3,3,4,3,3,3,4,1,0
73,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41480,10,0,0,E3,70,3,3,3,2,3,3,2,3,3,4,1,0
74,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41480,10,0,0,E4,66,3,3,3,3,3,4,4,3,3,4,1,0
75,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41480,10,0,0,E5,100,,,,,,,,,,,,
76,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41480,10,0,0,E8,100,,,,,,,,,,,,
77,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41480,10,0,0,E∑,134,6,6,6,6,6,8,6,6,6,8,2,0
78,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41480,10,0,0,T,12580,,,,,,,,,,,,
79,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41480,10,0,0,D,63,0,,,,,,,,,,,
80,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,1,TRUE,2,62590,0,99,0,,1,0,Milnthorp,Naya,CSG,01/01/0001,,2,41480,10,0,0,H,920,920,0,,,,,,,,,,
81,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,2,TRUE,1,67640,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,37610,10,0,0,E1,80,2,2,1,2,3,3,2,1,2,2,0,0
82,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,2,TRUE,1,67640,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,37610,10,0,0,E2,78,3,2,2,2,3,3,2,1,2,2,0,0
83,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,2,TRUE,1,67640,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,37610,10,0,0,E3,76,3,1,2,2,3,4,3,1,2,2,1,0
84,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,2,TRUE,1,67640,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,37610,10,0,0,E4,76,2,2,1,3,3,3,3,1,2,3,1,0
85,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,2,TRUE,1,67640,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,37610,10,0,0,E5,100,,,,,,,,,,,,
86,96092ebf-6686-4bc9-5a82-5949656938ba,South Island Trial 2025,Olympia Gymnastic Sports,TRA,FIG 13-14 Years Female,Qualification2,1,,2,TRUE,1,67640,0,99,0,,1,0,Van Schalkwyk,Hannah,ICE Gymsports,01/01/0001,,1,37610,10,0,0,E8,100,,,,,,,,,,,,
